id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,new_date,new_sqft_living,price_level
5104450440,252500.0,3.0,2.0,1810,10684,2.0,True,0,3,98058,1810,0,1987,0,98058,47.4619,-122.15299999999999,2140,9657,201411,1810,2
7560000050,730000.0,3.0,3.5,2440,3502,2.0,True,0,3,98005,1970,470,2000,0,98005,47.589,-122.165,2440,3417,201504,2440,3
7784400130,497300.0,6.0,2.75,3200,9200,1.0,True,2,4,98146,1600,1600,1953,0,98146,47.492,-122.36399999999999,2220,9500,201405,3200,3
7298900010,640000.0,4.0,2.5,2970,34981,2.0,True,0,3,98077,2970,0,1998,0,98077,47.7365,-122.037,3170,30277,201409,2970,3
259601100,580000.0,5.0,2.0,2290,7125,1.0,True,0,3,98008,1190,1100,1964,0,98008,47.63399999999999,-122.119,1460,7920,201405,2290,3
8041100010,377000.0,3.0,1.75,1820,34800,1.0,True,0,4,98027,1820,0,1967,0,98027,47.4616,-121.98,2570,52707,201408,1820,2
5318100840,1280000.0,4.0,3.5,3010,3600,2.0,True,0,3,98112,2370,640,1999,0,98112,47.6341,-122.28399999999999,2650,4200,201406,3010,3
2771101964,396500.0,3.0,1.5,1360,1488,2.0,True,0,3,98199,1120,240,2003,0,98199,47.6526,-122.384,1360,1573,201408,1360,2
1560870470,300000.0,4.0,2.5,2080,2999,2.0,True,0,3,98059,2080,0,1998,0,98059,47.4909,-122.15700000000001,1630,3148,201407,2080,2
1232000950,532000.0,3.0,1.0,1110,4800,1.5,True,0,3,98117,1110,0,1946,0,98117,47.6857,-122.37799999999999,1510,4320,201503,1510,3
8682261440,579000.0,2.0,1.75,1560,4500,1.0,True,0,3,98053,1560,0,2004,0,98053,47.7128,-122.03200000000001,1860,4500,201501,1860,3
1370801440,1400000.0,4.0,2.5,3520,7815,2.0,True,3,3,98199,3140,380,1929,0,98199,47.6429,-122.412,2790,6644,201503,2790,3
7680400050,571000.0,5.0,1.75,2280,43560,1.0,True,1,4,98166,1380,900,1949,0,98166,47.4558,-122.36200000000001,1940,17664,201410,2280,3
6928000440,301950.0,3.0,1.75,1370,9288,1.0,True,0,4,98059,1370,0,1988,0,98059,47.4824,-122.152,1500,9864,201407,1370,2
3797000290,660000.0,3.0,3.0,2340,2970,2.0,True,0,5,98103,2160,180,1925,0,98103,47.6868,-122.348,1370,4000,201406,2340,3
9264030470,455000.0,4.0,2.5,3170,10688,2.0,True,2,3,98001,3170,0,2001,0,98001,47.3179,-122.257,3100,12610,201406,3170,3
6300000396,375000.0,3.0,1.75,1380,5060,1.0,True,0,3,98133,1380,0,1986,0,98133,47.7059,-122.34100000000001,1030,5060,201412,1380,2
1786700080,470000.0,4.0,2.5,2700,6769,2.0,True,0,3,98042,2700,0,1999,0,98042,47.3753,-122.155,2880,7968,201501,2880,3
5116000170,374990.0,3.0,2.5,1300,10484,2.0,True,0,3,98028,1300,0,1983,0,98028,47.7768,-122.26799999999999,1380,7868,201503,1380,2
8682282210,541500.0,2.0,2.5,1900,3690,2.0,True,0,3,98053,1900,0,2006,0,98053,47.7082,-122.01899999999999,1900,5153,201504,1900,3
8651611640,782500.0,3.0,2.5,3750,7821,2.0,True,0,3,98074,3750,0,2001,0,98074,47.6325,-122.064,3210,8405,201504,3210,3
8946750020,264000.0,3.0,2.25,1552,3677,2.0,True,0,3,98092,1552,0,2012,0,98092,47.3205,-122.178,1677,3677,201505,1677,2
1939130420,640000.0,4.0,2.5,2500,7417,2.0,True,0,3,98074,2500,0,1991,0,98074,47.6251,-122.02600000000001,2770,8188,201407,2500,3
7640400190,660000.0,3.0,2.0,1770,8141,1.0,True,0,5,98177,1770,0,1952,0,98177,47.7232,-122.37100000000001,1770,8100,201502,1770,3
4139420430,1370000.0,5.0,3.5,4210,17258,2.0,True,3,3,98006,4210,0,1995,0,98006,47.553000000000004,-122.11399999999999,4630,17909,201406,4210,3
1509500080,389950.0,3.0,2.5,2170,8140,2.0,True,0,3,98030,2170,0,1994,0,98030,47.385,-122.169,2390,8100,201503,2390,2
6341000020,226000.0,2.0,1.0,1510,19874,1.0,True,0,3,98146,1510,0,1951,0,98146,47.4924,-122.34,1540,10000,201503,1540,1
1022069071,390000.0,3.0,1.75,1870,40250,1.0,True,0,5,98038,1870,0,1959,0,98038,47.4038,-122.036,1870,40250,201408,1870,2
8078400020,485000.0,3.0,2.25,1570,8111,2.0,True,0,3,98074,1570,0,1984,0,98074,47.6324,-122.02799999999999,1990,7875,201502,1990,3
9113200250,840000.0,4.0,2.5,2480,4602,2.0,True,0,3,98052,2480,0,2000,0,98052,47.6835,-122.161,3480,5739,201504,3480,3
1592300010,600000.0,5.0,3.5,3580,21343,1.5,True,0,4,98155,2140,1440,1937,0,98155,47.7646,-122.302,2430,21343,201409,3580,3
9250900095,331000.0,2.0,1.0,1480,6210,1.0,True,0,3,98133,1080,400,1950,0,98133,47.773999999999994,-122.351,1290,7509,201408,1480,2
8815400670,780000.0,3.0,2.0,2610,6000,1.0,True,0,5,98115,1310,1300,1941,0,98115,47.675,-122.289,2330,4800,201410,2610,3
7212680080,300000.0,3.0,1.75,1700,8481,2.0,True,0,3,98003,1700,0,1993,0,98003,47.2623,-122.305,1830,6600,201410,1700,2
2968801315,361810.0,3.0,1.75,1240,7620,1.0,True,0,3,98166,1240,0,1968,2014,98166,47.4576,-122.348,1150,7620,201409,1240,2
6141100255,467000.0,3.0,1.0,1660,6582,1.0,True,0,5,98133,1000,660,1946,0,98133,47.7169,-122.353,1110,6584,201405,1660,3
8068000440,399000.0,3.0,1.75,1620,10000,1.5,True,0,5,98178,1620,0,1918,0,98178,47.5091,-122.262,1880,10000,201412,1620,2
7883605900,315450.0,3.0,1.75,1130,7500,1.5,True,0,4,98108,1130,0,1908,0,98108,47.5254,-122.318,1240,6000,201410,1130,2
9521101315,600000.0,3.0,1.0,1310,5000,1.5,True,0,3,98103,1310,0,1906,0,98103,47.6624,-122.34700000000001,1530,4800,201505,1530,3
8651442910,247500.0,4.0,2.0,1710,5200,1.0,True,0,4,98042,910,800,1977,0,98042,47.3634,-122.09,1560,5200,201503,1560,2
8113101233,330000.0,3.0,1.0,2140,5037,1.0,True,0,3,98118,2140,0,1957,0,98118,47.5494,-122.274,1630,6054,201501,1630,2
7016200460,500000.0,4.0,2.25,2350,7210,1.5,True,0,4,98011,2350,0,1972,0,98011,47.7407,-122.18299999999999,1930,7519,201408,2350,3
4189800020,367500.0,3.0,1.0,1570,10050,1.0,True,0,3,98028,1570,0,1963,0,98028,47.736000000000004,-122.23100000000001,2540,9940,201408,1570,2
5506500170,560000.0,3.0,2.5,2780,32880,1.0,True,0,3,98045,2780,0,1993,0,98045,47.4798,-121.727,2780,40091,201409,2780,3
5135000170,655000.0,4.0,1.75,2540,7620,1.0,True,3,3,98116,1320,1220,1948,0,98116,47.5709,-122.406,2540,8613,201408,2540,3
8155500020,530000.0,5.0,2.75,2500,7140,1.0,True,0,4,98008,1250,1250,1968,0,98008,47.6225,-122.10799999999999,2230,8400,201410,2500,3
2597501190,270000.0,3.0,2.25,2080,26574,1.0,True,2,3,98002,1380,700,1993,0,98002,47.2846,-122.19200000000001,1770,8140,201505,1770,2
5288200225,437500.0,3.0,2.0,1760,2875,2.0,True,2,3,98126,1290,470,1988,0,98126,47.5602,-122.37799999999999,1760,4830,201411,1760,3
6189200050,575000.0,3.0,1.75,1760,10349,1.0,True,0,3,98005,1760,0,1957,0,98005,47.6347,-122.17299999999999,1970,10933,201502,1970,3
6664900470,278000.0,4.0,2.5,1940,6887,2.0,True,0,3,98023,1940,0,1990,0,98023,47.2911,-122.353,1870,6144,201411,1940,2
7954300460,568500.0,4.0,2.5,3010,6181,2.0,True,0,3,98056,3010,0,2000,0,98056,47.5212,-122.19200000000001,2960,6515,201409,3010,3
8018600655,280000.0,4.0,3.0,2460,9606,1.0,True,0,3,98168,2460,0,2012,0,98168,47.4889,-122.31700000000001,1730,7500,201503,1730,2
2508000020,250000.0,2.0,1.0,750,6350,1.0,True,0,3,98103,750,0,1920,0,98103,47.6938,-122.35600000000001,920,6350,201408,750,2
1424059130,247500.0,3.0,0.75,1300,72309,1.0,True,0,3,98006,680,620,1950,1987,98006,47.567,-122.124,3080,8395,201503,3080,2
7856660130,1250000.0,5.0,2.75,3710,13874,1.5,True,3,4,98006,2340,1370,1977,0,98006,47.5686,-122.154,3370,13874,201412,3710,3
5302400080,535000.0,4.0,2.5,2360,15008,1.0,True,0,3,98028,1920,440,1986,0,98028,47.7363,-122.25399999999999,2680,15344,201410,2360,3
3026059368,814842.0,3.0,2.5,3190,6899,2.0,True,0,3,98034,3190,0,2014,0,98034,47.7153,-122.221,3190,6899,201407,3190,3
3275910020,340000.0,4.0,2.5,2181,5521,2.0,True,0,3,98001,2181,0,2006,0,98001,47.3503,-122.291,2333,5143,201502,2333,2
2229900020,359950.0,3.0,1.75,1890,9100,2.0,True,0,4,98133,1890,0,1952,0,98133,47.7676,-122.339,1640,9100,201406,1890,2
7748000020,750000.0,3.0,1.75,2610,5544,1.5,True,0,3,98117,1680,930,1934,0,98117,47.684,-122.376,1330,5074,201406,2610,3
7457000005,1220000.0,4.0,2.0,3090,8125,2.5,True,0,5,98117,3090,0,1918,0,98117,47.6851,-122.395,1560,6250,201409,3090,3
9268200285,370000.0,2.0,1.0,860,5040,1.0,True,0,3,98117,860,0,1956,0,98117,47.6977,-122.365,1570,5040,201407,860,2
1328330780,329950.0,3.0,1.0,1000,9170,1.0,True,0,3,98058,1000,0,1980,0,98058,47.4405,-122.134,1610,9170,201504,1610,2
7806450190,500000.0,3.0,2.5,2760,35171,2.0,True,0,3,98058,2760,0,1990,0,98058,47.465,-122.12299999999999,2720,35171,201501,2720,3
626400020,734000.0,4.0,2.5,3490,18521,2.0,True,0,4,98077,3490,0,1990,0,98077,47.7406,-122.07,2850,18521,201409,3490,3
5416510920,385000.0,4.0,2.5,2960,5054,2.0,True,0,3,98038,2960,0,2006,0,98038,47.3601,-122.035,2960,5000,201406,2960,2
3330500345,230000.0,2.0,1.0,1280,4635,1.0,True,0,3,98118,840,440,1917,0,98118,47.5532,-122.28,1660,6180,201504,1660,1
3885801190,1390000.0,4.0,3.5,3230,7200,1.0,True,1,3,98033,1640,1590,2000,0,98033,47.6838,-122.212,2660,7200,201407,3230,3
1035000007,210000.0,3.0,2.0,1830,4992,1.0,True,0,3,98118,1230,600,1953,0,98118,47.5145,-122.27,2050,7740,201412,1830,1
1471701470,293000.0,3.0,1.75,1420,13187,1.0,True,0,4,98059,1420,0,1974,0,98059,47.4608,-122.065,1620,13824,201407,1420,2
7519000225,465000.0,3.0,1.0,1580,3774,1.5,True,0,3,98117,1580,0,1900,0,98117,47.6839,-122.361,1580,3860,201410,1580,3
1433290010,449000.0,3.0,2.25,1960,44634,1.0,True,0,3,98028,1130,830,1984,0,98028,47.7769,-122.25299999999999,1970,44634,201501,1970,3
1223049150,325000.0,2.0,1.75,1670,10725,1.0,True,0,3,98178,1670,0,1965,0,98178,47.4893,-122.229,1600,10725,201504,1600,2
5198600010,180000.0,3.0,2.0,1670,7056,1.0,True,0,4,98002,1670,0,1958,0,98002,47.3139,-122.212,1330,8415,201408,1670,1
4310703070,650000.0,6.0,3.0,2960,5000,1.0,True,0,3,98103,1790,1170,1968,0,98103,47.6971,-122.34100000000001,1280,1251,201504,1280,3
6154900005,665000.0,4.0,2.75,2420,7102,1.0,True,0,5,98177,1670,750,1946,0,98177,47.7042,-122.37100000000001,1620,7102,201409,2420,3
3541700170,324450.0,3.0,2.0,1420,16000,1.0,True,0,3,98166,1420,0,1966,0,98166,47.478,-122.35799999999999,1900,12630,201410,1420,2
952001495,588000.0,4.0,1.75,2170,5750,1.0,True,2,3,98116,1370,800,1975,0,98116,47.5668,-122.383,1450,5750,201503,1450,3
8122600020,200000.0,4.0,1.0,1310,5200,1.5,True,0,3,98126,1160,150,1945,0,98126,47.5384,-122.37,1090,5180,201405,1310,1
3579700080,383000.0,4.0,1.75,1830,11090,1.0,True,0,3,98028,1060,770,1962,0,98028,47.7333,-122.24600000000001,1990,10917,201409,1830,2
2769602140,499950.0,3.0,2.0,1360,2500,1.0,True,0,3,98107,730,630,1986,0,98107,47.6753,-122.363,1630,5000,201412,1360,3
5152920170,549000.0,5.0,2.5,3440,12350,1.0,True,2,4,98003,1760,1680,1976,0,98003,47.3427,-122.325,3440,12763,201504,3440,3
3226049530,465000.0,5.0,3.0,2010,7264,1.0,True,0,3,98103,1290,720,1990,0,98103,47.6945,-122.33,1510,7326,201501,1510,3
4017050020,450000.0,3.0,2.5,2450,19744,2.0,True,0,3,98038,2450,0,1990,0,98038,47.3746,-122.02600000000001,2650,19597,201408,2450,3
3982700250,799900.0,4.0,2.5,3030,7800,2.0,True,0,3,98033,1580,1450,1991,0,98033,47.68899999999999,-122.196,2840,7435,201504,2840,3
2523069134,495000.0,4.0,2.5,2480,91911,1.0,True,2,4,98027,1470,1010,1973,0,98027,47.4579,-121.98100000000001,2540,91911,201504,2540,3
7281300010,1200000.0,3.0,3.5,4310,10842,2.0,True,2,3,98177,3140,1170,1988,0,98177,47.7735,-122.38600000000001,2280,11106,201408,4310,3
3396800280,637000.0,4.0,2.5,2120,15000,2.0,True,0,4,98052,2120,0,1983,0,98052,47.7159,-122.1,2170,15000,201502,2170,3
7234600851,589000.0,4.0,1.0,2210,4366,2.0,True,0,3,98122,2210,0,1901,0,98122,47.6105,-122.309,1740,1745,201412,2210,3
7418000020,305000.0,3.0,1.75,1400,10350,1.0,True,0,4,98059,1400,0,1976,0,98059,47.479,-122.132,1780,10457,201407,1400,2
7548300170,600000.0,4.0,2.25,2760,5200,2.0,True,0,3,98144,1790,970,1910,2003,98144,47.589,-122.31299999999999,1310,2059,201503,1310,3
1446300020,587000.0,4.0,2.5,2550,6256,2.0,True,0,3,98072,2550,0,1992,0,98072,47.7742,-122.166,2460,8256,201405,2550,3
4385700425,1430000.0,2.0,2.5,2220,4000,2.0,True,0,3,98112,2220,0,2000,0,98112,47.6364,-122.28,1870,4000,201405,2220,3
16000545,250000.0,4.0,1.0,1320,11212,1.0,True,0,5,98002,1320,0,1914,0,98002,47.3098,-122.209,1060,6766,201503,1060,2
7996720050,515000.0,3.0,3.0,2440,3202,2.0,True,0,4,98133,1640,800,1982,0,98133,47.7152,-122.34200000000001,2440,3200,201504,2440,3
8691310840,833000.0,4.0,2.75,3780,10308,2.0,True,0,3,98075,3780,0,1999,0,98075,47.589,-121.98299999999999,3500,10740,201405,3780,3
4309700130,860000.0,3.0,3.25,4720,32467,2.0,True,2,3,98059,3190,1530,1998,0,98059,47.508,-122.113,3260,26386,201406,4720,3
5100401060,550000.0,4.0,3.0,2360,6678,1.0,True,0,3,98115,1760,600,1949,0,98115,47.6919,-122.31299999999999,1640,6380,201409,2360,3
1180002580,180000.0,2.0,1.0,890,6000,1.0,True,0,2,98178,890,0,1919,0,98178,47.4976,-122.225,1100,6000,201503,1100,1
3379100130,507000.0,4.0,1.75,1770,9375,1.0,True,0,4,98052,1170,600,1968,0,98052,47.6935,-122.11200000000001,1540,9375,201406,1770,3
8645900080,427000.0,3.0,2.0,1720,128066,1.0,True,0,3,98027,1720,0,1994,0,98027,47.4487,-121.98100000000001,2360,111078,201408,1720,3
7569500010,616950.0,3.0,3.5,2490,2722,2.0,True,0,3,98005,2020,470,1999,0,98005,47.5893,-122.165,2490,2755,201411,2490,3
8026200080,372000.0,4.0,1.75,1890,10550,1.0,True,0,5,98056,1010,880,1969,0,98056,47.5147,-122.193,1930,7291,201407,1890,2
5101404555,290000.0,2.0,1.0,1020,6380,1.0,True,0,3,98115,1020,0,1930,1973,98115,47.6971,-122.31700000000001,1380,6380,201410,1020,2
9432900250,329990.0,4.0,2.75,2420,8438,2.0,True,0,3,98022,2420,0,1997,0,98022,47.2089,-122.01100000000001,2270,8770,201503,2270,2
3995700250,393500.0,3.0,1.75,1600,8156,1.0,True,0,5,98155,1600,0,1948,0,98155,47.7397,-122.3,1200,8156,201410,1600,2
2574900080,1550000.0,5.0,3.25,3370,17458,1.0,True,2,5,98040,2000,1370,1982,0,98040,47.5591,-122.229,4240,15202,201405,3370,3
8731982630,240000.0,4.0,2.25,1720,8300,1.0,True,0,4,98023,1720,0,1973,0,98023,47.3192,-122.385,2010,8000,201405,1720,1
2968800660,285000.0,3.0,1.0,1090,8640,1.0,True,0,4,98166,1090,0,1973,0,98166,47.458999999999996,-122.355,1260,8400,201405,1090,2
2872900010,382500.0,3.0,1.5,1090,9862,1.0,True,0,3,98074,1090,0,1987,0,98074,47.6256,-122.036,1710,9862,201504,1710,2
1118000080,1930000.0,4.0,3.75,3600,16101,1.0,True,0,3,98112,3600,0,1951,0,98112,47.6308,-122.287,3650,9506,201503,3650,3
8923600185,800000.0,3.0,2.5,2760,9471,1.0,True,2,3,98115,1760,1000,1956,0,98115,47.676,-122.272,3040,6765,201408,2760,3
1725059252,550000.0,4.0,3.5,2770,24140,2.0,True,0,3,98033,2770,0,1967,0,98033,47.6585,-122.186,1720,16011,201504,1720,3
3818700190,387846.0,4.0,1.75,2520,15205,1.0,True,0,4,98028,2040,480,1954,0,98028,47.7642,-122.264,1680,10000,201412,2520,2
5125400305,367500.0,4.0,2.0,1960,16015,1.0,True,0,3,98002,1960,0,1980,0,98002,47.33,-122.22,1960,16015,201408,1960,2
4232400010,780500.0,5.0,1.0,1760,4264,2.0,True,0,3,98112,1760,0,1902,0,98112,47.6246,-122.31200000000001,2130,4264,201408,1760,3
5100402606,680000.0,3.0,1.75,1090,6775,1.0,True,0,4,98115,850,240,1950,0,98115,47.6934,-122.321,1580,5760,201505,1580,3
3876300080,434400.0,5.0,1.75,1960,7875,1.0,True,0,4,98034,1960,0,1968,0,98034,47.7256,-122.18,1800,7764,201412,1960,3
1246700050,370000.0,2.0,1.0,1220,17172,1.0,True,0,4,98033,1220,0,1947,0,98033,47.6934,-122.163,1510,12915,201406,1220,2
1837010010,465000.0,3.0,1.75,1730,8073,1.0,True,0,3,98177,1350,380,1971,0,98177,47.7694,-122.367,2500,8073,201503,2500,3
1328320280,323000.0,3.0,2.0,1830,6925,1.0,True,0,4,98058,1830,0,1979,0,98058,47.4445,-122.12299999999999,2010,7350,201503,2010,2
5468760050,270000.0,4.0,2.5,1600,9921,2.0,True,0,3,98042,1600,0,2009,0,98042,47.3678,-122.124,2140,5806,201501,2140,2
5556300114,1320000.0,3.0,1.75,2040,42693,1.0,True,2,3,98052,2040,0,1980,0,98052,47.6479,-122.12,2640,11957,201412,2040,3
2316800020,560000.0,4.0,2.5,2710,6583,2.0,True,0,3,98059,2710,0,2003,0,98059,47.4922,-122.141,2710,6583,201406,2710,3
7133300675,450000.0,3.0,1.0,1140,4500,1.0,True,0,3,98144,840,300,1907,0,98144,47.5897,-122.314,1150,3000,201504,1150,3
751000020,290000.0,2.0,1.0,930,7740,1.0,True,0,3,98125,930,0,1924,0,98125,47.7091,-122.292,1250,7740,201406,930,2
3578400670,354000.0,3.0,2.0,1010,21340,1.0,True,0,3,98074,1010,0,1980,0,98074,47.6223,-122.04299999999999,1700,13045,201409,1010,2
2767603890,705000.0,5.0,3.0,2380,5000,2.0,True,0,5,98107,2380,0,1909,0,98107,47.6722,-122.389,1800,4650,201503,1800,3
9477000190,445000.0,3.0,2.25,1860,7200,1.0,True,0,4,98034,1240,620,1977,0,98034,47.7332,-122.19200000000001,1560,7630,201408,1860,3
2268000500,229900.0,3.0,1.0,1440,11925,1.0,True,0,3,98003,1440,0,1968,0,98003,47.2738,-122.3,1440,10425,201407,1440,1
7202271060,610000.0,4.0,2.5,2980,5896,2.0,True,0,3,98053,2980,0,2001,0,98053,47.6872,-122.036,2900,5712,201503,2900,3
7852020080,535000.0,3.0,3.25,2670,5108,2.0,True,2,3,98065,2670,0,2000,0,98065,47.5342,-121.866,2670,6500,201412,2670,3
3298400470,437400.0,3.0,1.75,2150,8925,1.0,True,0,4,98008,2150,0,1960,0,98008,47.6253,-122.119,1100,7875,201502,1100,3
8854000010,540000.0,5.0,2.75,3160,10059,2.0,True,0,3,98011,1740,1420,1978,0,98011,47.7477,-122.21700000000001,3120,11557,201408,3160,3
1624059093,570000.0,3.0,2.0,1890,29185,1.0,True,0,3,98006,1470,420,1949,2013,98006,47.5621,-122.16799999999999,2580,11600,201406,1890,3
8564950280,533000.0,3.0,2.5,2810,4607,2.0,True,0,3,98011,2810,0,2004,0,98011,47.7735,-122.227,2540,4871,201410,2810,3
7853230460,555000.0,3.0,2.5,2690,4819,2.0,True,0,3,98065,2690,0,2004,0,98065,47.5302,-121.84899999999999,2360,4829,201504,2360,3
1796350080,239950.0,3.0,1.75,1230,9600,1.0,True,0,4,98042,1230,0,1984,0,98042,47.3675,-122.095,1330,8250,201406,1230,1
9477200460,350000.0,3.0,1.0,950,9451,1.0,True,0,4,98034,950,0,1977,0,98034,47.7308,-122.19,1480,8352,201501,1480,2
7972601995,245000.0,2.0,1.0,1200,4880,1.0,True,0,3,98106,980,220,1943,0,98106,47.5276,-122.346,1040,4880,201406,1200,2
1454100440,456000.0,4.0,1.75,1670,9886,1.0,True,0,5,98125,1670,0,1947,0,98125,47.7249,-122.287,2590,9997,201406,1670,3
2558690130,465000.0,4.0,2.25,2140,7701,1.0,True,0,4,98034,1470,670,1977,0,98034,47.7213,-122.171,2130,8050,201408,2140,3
8682310470,445000.0,2.0,1.75,1440,4660,1.0,True,2,3,98053,1440,0,2008,0,98053,47.7092,-122.015,1680,4989,201501,1680,3
3876000440,517850.0,5.0,2.75,3050,7500,1.0,True,0,4,98034,1800,1250,1966,0,98034,47.7249,-122.18700000000001,2060,7848,201407,3050,3
4137070440,329000.0,5.0,2.75,2570,7260,2.0,True,0,3,98092,2570,0,1996,0,98092,47.2622,-122.212,2200,7421,201409,2570,2
2391602500,512500.0,3.0,2.5,1840,2875,2.0,True,0,4,98116,1840,0,1997,0,98116,47.562,-122.39299999999999,1240,5750,201405,1840,3
8632100010,365000.0,2.0,1.0,1250,8100,1.0,True,0,4,98125,1250,0,1947,0,98125,47.7294,-122.329,1710,8100,201406,1250,2
3034200426,450500.0,3.0,1.0,1410,9384,1.0,True,0,3,98133,1410,0,1948,0,98133,47.7161,-122.33,1990,9384,201503,1990,3
5078400190,915000.0,3.0,1.0,1560,8232,1.0,True,0,3,98004,1560,0,1952,0,98004,47.623000000000005,-122.205,1930,8286,201410,1560,3
1450100420,205000.0,3.0,1.0,960,7314,1.0,True,0,5,98002,960,0,1960,0,98002,47.2891,-122.221,990,7314,201406,960,1
1853500290,314000.0,4.0,2.5,1870,8449,2.0,True,0,3,98188,1870,0,1992,0,98188,47.4435,-122.274,2160,8113,201408,1870,2
8133700020,496000.0,2.0,1.0,900,9260,1.0,True,0,3,98107,900,0,1946,0,98107,47.6695,-122.36,1230,6913,201407,900,3
723059073,329950.0,4.0,1.0,2050,7590,1.0,True,0,3,98178,1280,770,1957,0,98178,47.4916,-122.22399999999999,2050,7800,201504,2050,2
2374200005,375000.0,4.0,2.0,2400,6000,2.0,True,0,3,98011,2400,0,1913,1945,98011,47.7607,-122.209,1780,8732,201406,2400,2
7420200050,623000.0,3.0,2.5,1850,7777,2.0,True,0,5,98033,1850,0,1989,0,98033,47.6908,-122.169,1850,8482,201406,1850,3
7211350130,310000.0,4.0,1.5,1220,9600,1.0,True,0,3,98014,1220,0,1980,0,98014,47.6462,-121.90899999999999,1180,9000,201406,1220,2
7802900500,532500.0,3.0,3.25,3140,37120,1.0,True,0,3,98065,1760,1380,1984,0,98065,47.5244,-121.84200000000001,2100,13500,201503,2100,3
8081900101,960000.0,4.0,2.25,2410,4560,2.0,True,2,5,98117,1800,610,1929,0,98117,47.6796,-122.402,2150,5100,201405,2410,3
9510300130,598000.0,4.0,2.5,3130,40918,2.0,True,0,3,98045,3130,0,1994,0,98045,47.4761,-121.723,2760,35440,201406,3130,3
8582010290,683000.0,3.0,2.5,2300,9218,2.0,True,2,3,98027,2300,0,1998,0,98027,47.5504,-122.07700000000001,2730,9930,201408,2300,3
4023500352,425000.0,5.0,2.5,2840,9425,1.0,True,0,4,98155,1590,1250,1962,0,98155,47.7609,-122.29700000000001,1900,11600,201502,1900,3
9482700440,533000.0,5.0,2.75,1800,3780,1.5,True,0,3,98103,1400,400,1926,0,98103,47.6831,-122.34299999999999,1400,3780,201405,1800,3
6117502455,375000.0,3.0,1.0,1190,9486,1.0,True,0,4,98166,1190,0,1953,0,98166,47.4319,-122.339,2100,10400,201405,1190,2
2791500020,250500.0,3.0,2.0,1710,7225,2.0,True,0,4,98023,1710,0,1988,0,98023,47.2917,-122.37299999999999,1710,7225,201406,1710,2
5643600351,257000.0,4.0,1.75,1900,22896,1.5,True,0,3,98010,1360,540,1922,1990,98010,47.3102,-122.023,1300,8960,201408,1900,2
4059400585,218000.0,3.0,1.0,880,18205,1.0,True,0,4,98178,880,0,1945,0,98178,47.5013,-122.244,1110,16115,201406,880,1
9285800585,460000.0,3.0,2.0,2060,4437,1.0,True,0,3,98126,1030,1030,1929,0,98126,47.5705,-122.376,1750,4452,201406,2060,3
5727500561,255544.0,3.0,1.0,1360,6186,1.5,True,0,4,98133,760,600,1941,0,98133,47.7503,-122.334,1610,7453,201504,1610,2
8682310430,560000.0,2.0,2.0,1680,4647,1.0,True,0,3,98053,1680,0,2008,0,98053,47.7088,-122.015,1680,4950,201409,1680,3
3782760170,480000.0,4.0,2.5,2980,4074,2.0,True,0,3,98019,2980,0,2011,0,98019,47.733999999999995,-121.965,2320,4255,201502,2320,3
1925059073,1300000.0,5.0,1.75,2130,19180,1.0,True,0,3,98004,1500,630,1968,0,98004,47.638000000000005,-122.213,3650,19180,201410,2130,3
6891800500,580000.0,3.0,2.75,2650,9752,1.0,True,0,3,98028,2650,0,1989,0,98028,47.768,-122.259,3030,9910,201504,3030,3
4319200605,475000.0,3.0,2.5,1700,9100,1.0,True,0,3,98126,1160,540,1998,0,98126,47.5369,-122.37799999999999,1590,8374,201406,1700,3
6117500460,1310000.0,4.0,2.5,2680,12215,1.0,True,4,3,98166,1590,1090,1956,0,98166,47.4396,-122.353,2960,19964,201406,2680,3
522079022,700000.0,3.0,2.5,2530,623779,1.0,True,0,4,98038,2530,0,1980,0,98038,47.4188,-121.949,2120,100623,201503,2120,3
3066410080,590000.0,3.0,2.5,2520,10223,2.0,True,0,3,98074,2520,0,1988,0,98074,47.631,-122.042,2630,10091,201409,2520,3
4137000280,264500.0,3.0,2.5,1630,8346,1.0,True,0,3,98092,1630,0,1990,0,98092,47.2622,-122.219,2110,8619,201502,2110,2
